,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
49,28.445333333333338,18,1.5802962962962965,0.1484848484848485,0.11481232976654675,2807.8011603045616,1
50,32.49133333333316,13,2.49933333333332,0.15151515151515152,0.11768139669888605,2392.076950334774,1
51,29.696333333333314,15,1.9797555555555542,0.15454545454545454,0.12095795634046971,2933.383668042687,1
52,19.936333333333323,12,1.6613611111111102,0.15757575757575756,0.12395301768192041,1170.829302982251,1
53,21.813333333333276,7,3.116190476190468,0.1606060606060606,0.12596510105940048,1619.834962268598,1
55,39.66433333333316,11,3.6058484848484693,0.16666666666666666,0.12946424075225207,1658.705841858361,1
56,26.443333333333385,7,3.777619047619055,0.1696969696969697,0.13346322876838096,2302.654005211921,1
60,39.081333333333305,20,1.9540666666666653,0.18181818181818182,0.14188974693554604,3263.5942943353,1
61,61.311333333333096,30,2.043711111111103,0.18484848484848485,0.14583001813272056,2596.6188979809267,1
62,67.06733333333341,29,2.312666666666669,0.18787878787878787,0.15200918278676667,2334.1824048751864,1
63,43.75233333333313,18,2.430685185185174,0.19090909090909092,0.15876806272366273,2066.303829974435,1
65,31.53133333333335,7,4.5044761904761925,0.19696969696969696,0.16346440109046095,869.013365613569,0
66,21.980333333333192,9,2.4422592592592434,0.2,0.16664427437493276,3263.5942943353,1
67,43.793333333333294,23,1.9040579710144911,0.20303030303030303,0.16886221912109683,2596.6188979809267,1
68,60.60233333333326,28,2.164369047619045,0.20606060606060606,0.17327705918776207,2066.303829974435,1
69,11.178333333333285,6,1.8630555555555475,0.20909090909090908,0.1793848169384829,2011.0133925811829,1
70,36.32833333333315,23,1.5794927536231804,0.21212121212121213,0.18051483873722782,2125.2270176697466,1
71,24.691333333333205,7,3.527333333333315,0.21515151515151515,0.18417784166239298,1795.253339326789,1
72,62.77133333333336,22,2.8532424242424255,0.21818181818181817,0.18666882465244275,1806.674423421755,1
73,37.03633333333323,9,4.115148148148137,0.22121212121212122,0.19299503314126318,1624.0705823074968,1
74,30.489333333333207,7,4.3556190476190295,0.22424242424242424,0.19672934225479835,1798.4183907668075,1
75,95.17833333333374,38,2.504692982456151,0.22727272727272727,0.19980427055582164,2055.3983511813485,1
76,34.28433333333351,13,2.6372564102564238,0.23030303030303031,0.20939434860185485,2055.3983511813485,1
77,59.85133333333306,22,2.720515151515139,0.23333333333333334,0.21285149015833602,2392.076950334774,1
78,76.53533333333371,43,1.7798914728682258,0.23636363636363636,0.2188836109776078,2807.8011603045616,1
79,36.28633333333346,13,2.79125641025642,0.23939393939393938,0.22659606011151964,2807.8011603045616,1
80,46.838333333333594,20,2.3419166666666795,0.24242424242424243,0.23025483300856114,2807.8011603045616,1
81,69.19433333333336,26,2.661320512820514,0.24545454545454545,0.2349763501141906,1304.0609994822128,1
82,22.772333333333336,9,2.5302592592592594,0.24848484848484848,0.2419494507610626,2807.8011603045616,1
83,59.6853333333338,16,3.7303333333333626,0.2515151515151515,0.24424716175184397,2807.8011603045616,1
84,6.798333333333176,2,3.399166666666588,0.2545454545454545,0.2502625638885319,1798.4183907668075,1
85,52.21933333333345,22,2.373606060606066,0.25757575757575757,0.2509514541829539,1829.9536547369485,0
86,40.20633333333353,15,2.6804222222222354,0.2606060606060606,0.25621491846318645,1235.5646217439705,0
87,19.353333333333467,10,1.9353333333333467,0.2636363636363636,0.2602684939851014,1829.9536547369485,0
88,4.671333333333678,1,4.671333333333678,0.26666666666666666,0.26222186054362706,1727.7231542501515,1
89,14.806333333333441,8,1.8507916666666802,0.2696969696969697,0.26269653012807315,1829.9536547369485,0
90,11.052333333333536,2,5.526166666666768,0.2727272727272727,0.26419194578473665,1727.7231542501515,1
92,17.22533333333331,7,2.4607619047619016,0.2787878787878788,0.26562854390749047,1727.7231542501515,1
93,37.78833333333341,16,2.3617708333333383,0.2818181818181818,0.2673675890410848,1829.9536547369485,0
94,32.157333333333554,7,4.593904761904794,0.28484848484848485,0.2711776358010243,1727.7231542501515,1
95,79.66233333333366,17,4.686019607843157,0.2878787878787879,0.27442055664752946,1997.3122013638454,1
97,45.62933333333376,10,4.562933333333376,0.29393939393939394,0.2828302554171553,1484.5038685188038,1
99,48.13133333333326,14,3.4379523809523755,0.3,0.28792562643695063,2807.8011603045616,1
100,161.57833333333383,48,3.3662152777777883,0.30303030303030304,0.2927773679798151,3263.5942943353,1
101,75.45033333333322,20,3.772516666666661,0.30606060606060603,0.309054919059419,3263.5942943353,1
102,44.08633333333364,17,2.5933137254902143,0.3090909090909091,0.3166580924668033,2127.9197059400526,1
103,71.98833333333369,33,2.181464646464657,0.31212121212121213,0.32110244201537874,1755.592675742876,1
105,26.73533333333353,16,1.6709583333333455,0.3181818181818182,0.33311632617626,1859.9036441889536,1
107,41.959333333333234,10,4.195933333333324,0.3242424242424242,0.3380940621282359,512.4425566756856,0
108,42.250333333333856,9,4.69448148148154,0.32727272727272727,0.3423241909668353,2933.383668042687,1
110,44.33533333333344,11,4.030484848484858,0.3333333333333333,0.34750778828749523,2431.7817952938785,1
112,27.19433333333336,7,3.884904761904766,0.3393939393939394,0.35197721585994657,1976.3527403649866,0
113,37.20433333333358,13,2.861871794871814,0.3424242424242424,0.35472028838317443,2807.8011603045616,1
114,49.29933333333338,20,2.464966666666669,0.34545454545454546,0.3584715176092042,2933.383668042687,1
117,15.140333333333729,6,2.5233888888889546,0.35454545454545455,0.36532275316013313,1976.3527403649866,0
118,29.279333333333398,15,1.9519555555555599,0.3575757575757576,0.3668518076118752,735.2350976426959,0
119,25.150333333333492,14,1.7964523809523922,0.3606060606060606,0.3698048708169554,2807.8011603045616,1
120,89.21433333333334,49,1.820700680272109,0.36363636363636365,0.37234208197149926,2089.674097679503,1
121,4.71233333333339,3,1.5707777777777967,0.36666666666666664,0.381331496023975,491.2363201166326,0
122,38.2473333333337,30,1.2749111111111233,0.3696969696969697,0.38181029492158935,1730.8865788800495,0
123,53.13633333333337,31,1.7140752688172054,0.37272727272727274,0.38566656984602293,2257.452737463239,1
124,50.55033333333358,22,2.297742424242436,0.37575757575757573,0.3910223897402883,2510.0263150095593,1
125,115.15733333333355,26,4.4291282051282135,0.3787878787878788,0.39611776076008365,1520.559606334248,0
126,83.91733333333332,23,3.6485797101449267,0.38181818181818183,0.40772002289855225,2807.8011603045616,1
127,24.399333333332834,6,4.066555555555472,0.38484848484848483,0.4161759498326722,2933.383668042687,1
128,33.28333333333285,6,5.547222222222142,0.3878787878787879,0.41863752405576704,735.2350976426959,0
129,56.264333333332615,18,3.125796296296256,0.39090909090909093,0.42199384994196804,2263.5869701275033,1
131,49.96633333333375,7,7.138047619047678,0.396969696969697,0.42766470621648955,2807.8011603045616,1
132,57.51633333333302,10,5.751633333333302,0.4,0.4327012597023752,2933.383668042687,1
133,14.848333333332448,6,2.474722222222075,0.403030303030303,0.43849821110096354,1953.0798514492442,1
134,129.71233333333294,20,6.485616666666647,0.40606060606060607,0.43999785678575065,2807.8011603045616,1
135,64.48133333333317,18,3.582296296296287,0.4090909090909091,0.45306602509897254,2165.221669222514,1
136,45.212333333332936,16,2.8257708333333085,0.4121212121212121,0.45956445616139846,2510.0263150095593,1
137,70.40333333333365,13,5.41564102564105,0.41515151515151516,0.4641222107496697,2285.185525506433,1
138,28.904333333332943,3,9.634777777777648,0.41818181818181815,0.4712170757775295,60.23045010624516,0
139,17.142333333333227,4,4.285583333333307,0.4212121212121212,0.47413237087436294,336.6220678304196,0
140,17.475333333332856,8,2.184416666666607,0.42424242424242425,0.47586305666666534,645.304080311006,0
141,20.60433333333276,9,2.2893703703703068,0.42727272727272725,0.47762728053909087,110.74404633467309,0
142,27.611333333333278,12,2.30094444444444,0.4303030303030303,0.4797066415067279,336.6220678304196,0
143,45.837333333332936,26,1.7629743589743436,0.43333333333333335,0.4824917121663263,1338.628013604167,1
144,61.144333333332725,37,1.652549549549533,0.43636363636363634,0.48711241360167556,1490.5557512228281,1
145,8.884333333333416,4,2.221083333333354,0.4393939393939394,0.4932747588581824,938.1050867180027,0
146,57.14033333333282,27,2.1163086419752895,0.44242424242424244,0.49417374054941215,2154.7740972272895,1
147,25.066333333333205,7,3.5809047619047436,0.44545454545454544,0.49993282312479825,1190.4981911440748,1
148,73.82433333333302,32,2.3070104166666567,0.4484848484848485,0.5024615742230949,1696.8506617051792,1
149,65.10633333333317,21,3.1003015873015793,0.45151515151515154,0.509900985113121,1489.5482682232703,1
150,24.608333333332666,6,4.101388888888778,0.45454545454545453,0.516462363022625,814.6871727459021,0
151,10.594333333333452,3,3.531444444444484,0.4575757575757576,0.5189449866713828,2807.8011603045616,1
153,11.094333333333452,2,5.547166666666726,0.4636363636363636,0.5215787834680832,1719.3727799504454,0
155,46.5053333333326,17,2.735607843137212,0.4696969696969697,0.523305239232262,2807.8011603045616,1
156,100.4343333333336,35,2.8695523809523884,0.4727272727272727,0.527816765656039,2807.8011603045616,1
157,43.29333333333307,14,3.092380952380933,0.47575757575757577,0.5379362015072597,1383.265645545699,0
159,33.99233333333268,7,4.8560476190475255,0.4818181818181818,0.5465558909587379,1254.345262120867,1
160,12.512333333333117,1,12.512333333333117,0.48484848484848486,0.5499836237482641,1254.724827701238,1
161,3.9623333333329356,1,3.9623333333329356,0.48787878787878786,0.5512479992974124,1824.5889002964382,1
162,19.144333333332725,2,9.572166666666362,0.4909090909090909,0.5516512619785332,686.7060758034261,0
163,8.300333333333583,2,4.150166666666792,0.49393939393939396,0.5535835791113959,1692.1083956637526,1
164,6.298333333333176,2,3.149166666666588,0.49696969696969695,0.5544237432687159,1728.2489454606934,1
165,58.05733333333319,30,1.9352444444444397,0.5,0.5550622760854755,1166.4044912794475,1
166,26.610333333332164,8,3.3262916666665205,0.503030303030303,0.5609137142748947,1274.401377047004,1
167,24.900333333333037,9,2.766703703703671,0.5060606060606061,0.5635979692642127,1242.016352590656,1
168,81.95633333333353,23,3.563318840579719,0.509090909090909,0.5661100016799254,1854.6730726856438,1
169,28.737333333332572,6,4.789555555555428,0.5121212121212121,0.5743684265866533,1854.6730726856438,1
170,50.30033333333358,17,2.9588431372549167,0.5151515151515151,0.5772669022859475,1994.1028536095828,1
171,33.28333333333285,9,3.6981481481480944,0.5181818181818182,0.5823370945669115,2807.8011603045616,1
172,17.89333333333343,6,2.9822222222222385,0.5212121212121212,0.5856934204531126,2807.8011603045616,1
173,2.1263333333326955,1,2.1263333333326955,0.5242424242424243,0.5874997431768639,57.893753702746004,0
174,28.821333333333314,6,4.803555555555552,0.5272727272727272,0.5877180932000082,2807.8011603045616,1
175,18.685333333332892,3,6.228444444444297,0.5303030303030303,0.5906250289555497,1994.1028536095828,1
176,17.142333333333227,1,17.142333333333227,0.5333333333333333,0.5925111179239183,2807.8011603045616,1
177,49.59133333333284,16,3.0994583333333026,0.5363636363636364,0.5942418037162207,2807.8011603045616,1
178,18.22633333333306,8,2.2782916666666324,0.5393939393939394,0.5992405890938595,2807.8011603045616,1
179,16.05733333333319,5,3.211466666666638,0.5424242424242425,0.601080449897734,3184.548683518938,0
180,21.605333333332965,10,2.1605333333332966,0.5454545454545454,0.602701859963509,1523.2631517908553,1
183,3.420333333333474,1,3.420333333333474,0.5545454545454546,0.6050710785725709,2807.8011603045616,1
184,4.754333333332397,1,4.754333333332397,0.5575757575757576,0.6054197537479056,238.7251432771492,0
185,14.222333333333154,7,2.031761904761879,0.5606060606060606,0.6059027826736436,2807.8011603045616,1
186,25.48433333333287,11,2.3167575757575336,0.5636363636363636,0.6073393807963974,814.6871727459021,0
188,61.10333333333347,21,2.909682539682546,0.5696969696969697,0.6107713436140474,2807.8011603045616,1
190,4.838333333333139,3,1.612777777777713,0.5757575757575758,0.6201052028137342,2933.383668042687,1
193,22.940333333333,7,3.277190476190429,0.5848484848484848,0.6209663156817616,2228.2393518691756,1
196,10.01033333333271,2,5.005166666666355,0.593939393939394,0.6241504189943571,2807.8011603045616,1
197,8.633333333333212,3,2.8777777777777374,0.5969696969696969,0.6251628057252826,2807.8011603045616,1
199,25.525333333333037,5,5.105066666666607,0.603030303030303,0.6260365079627258,2807.8011603045616,1
201,11.512333333333117,8,1.4390416666666397,0.6090909090909091,0.6286114872255164,814.6871727459021,0
205,29.821333333333314,11,2.7110303030303013,0.6212121212121212,0.6332700574840678,2302.654005211921,1
206,26.318333333332703,11,2.3925757575757003,0.6242424242424243,0.6362777081949342,1772.1197957200159,1
207,100.80933333333269,26,3.8772820512820263,0.6272727272727273,0.6389325544172975,2302.654005211921,1
208,8.550333333333583,2,4.275166666666792,0.6303030303030303,0.6490897583767649,2026.845640943934,1
209,15.64033333333282,2,7.82016666666641,0.6333333333333333,0.6499551012729161,2728.7555494881994,0
210,22.439333333332797,3,7.479777777777599,0.6363636363636364,0.6515345132023206,2933.383668042687,1
211,22.397333333333336,7,3.199619047619048,0.6393939393939394,0.6537986861129788,2728.7555494881994,0
212,48.131333333332805,19,2.5332280701754106,0.6424242424242425,0.6560586289955134,2728.7555494881994,0
213,16.09933333333356,1,16.09933333333356,0.6454545454545455,0.6609103705383778,1974.0467386834455,1
214,74.19933333333302,18,4.122185185185168,0.6484848484848484,0.6625360106322764,2807.8011603045616,1
216,14.180333333332783,7,2.025761904761826,0.6545454545454545,0.6703366860670528,2272.962415457461,0
217,9.593333333333248,2,4.796666666666624,0.6575757575757576,0.6717690541616829,2026.845640943934,1
218,15.80733333333319,5,3.1614666666666382,0.6606060606060606,0.672739442756238,2212.2514697145566,0
219,10.344333333332543,4,2.5860833333331357,0.6636363636363637,0.6743356740831816,2272.962415457461,0
220,18.89333333333343,8,2.361666666666679,0.6666666666666666,0.6753816996091856,2589.047614860259,1
222,11.386333333332914,6,1.8977222222221524,0.6727272727272727,0.6777256387644611,3263.5942943353,1
225,80.20533333333333,24,3.3418888888888887,0.6818181818181818,0.6805064793959358,2807.8011603045616,1
226,37.12033333333329,12,3.0933611111111077,0.6848484848484848,0.6885885524158899,2807.8011603045616,1
227,29.821333333333314,10,2.9821333333333313,0.6878787878787879,0.6923313215856723,1490.4298317290425,0
228,8.425333333332674,4,2.1063333333331684,0.6909090909090909,0.6953389722965386,687.7372543104098,0
229,11.594333333332543,5,2.3188666666665085,0.693939393939394,0.6961917258232743,1477.4434121301401,0
230,7.424333333333379,4,1.8560833333333449,0.696969696969697,0.6973636450434343,687.7372543104098,0
235,22.772333333332426,5,4.554466666666485,0.7121212121212122,0.7016483613878198,2212.2514697145566,0
236,4.75533333333351,2,2.377666666666755,0.7151515151515152,0.7039460723786011,3263.5942943353,1
237,7.090333333332637,3,2.3634444444442124,0.7181818181818181,0.7044292020192945,1599.0956712851473,0
238,11.595333333333656,5,2.319066666666731,0.7212121212121212,0.7051475010806714,3263.5942943353,1
239,16.766333333333023,9,1.8629259259258915,0.7242424242424242,0.7063195210157869,1486.9531492808246,0
240,9.551333333332877,2,4.775666666666439,0.7272727272727273,0.708012337984887,3263.5942943353,1
242,17.684333333332688,11,1.607666666666608,0.7333333333333333,0.7092851735902826,1688.2323293790278,1
243,12.262333333333117,8,1.5327916666666397,0.7363636363636363,0.7110704468883711,2178.4899729365616,1
244,3.795333333333474,2,1.897666666666737,0.7393939393939394,0.7123096436986882,1189.4602113323908,1
245,8.216333333332841,3,2.7387777777776137,0.7424242424242424,0.7126960869822697,2213.3316640064136,1
246,20.771333333333132,7,2.9673333333333045,0.7454545454545455,0.7135277910833424,1603.1194845576579,1
247,21.521333333333132,8,2.6901666666666415,0.7484848484848485,0.7156239714485187,3263.5942943353,1
248,43.8773333333329,22,1.9944242424242227,0.7515151515151515,0.7177956880301887,2596.6188979809267,1
249,38.121333333332586,8,4.765166666666573,0.7545454545454545,0.7222189881531013,2302.654005211921,1
255,49.925333333332674,13,3.840410256410206,0.7727272727272727,0.7321366919488062,1576.5125512579398,0
256,88.63033333333351,23,3.853492753623196,0.7757575757575758,0.7371691161215234,1576.5125512579398,0
257,10.677333333333081,4,2.6693333333332703,0.7787878787878788,0.7460997126400895,1576.5125512579398,0
260,17.058333333333394,2,8.529166666666697,0.7878787878787878,0.7505272427911256,2302.654005211921,1
261,18.435333333332892,1,18.435333333332892,0.7909090909090909,0.7522494685271807,1810.0068088298847,1
264,21.480333333332965,8,2.6850416666666206,0.8,0.7568113524286203,1726.6919757431676,1
266,19.769333333332725,6,3.2948888888887873,0.806060606060606,0.7616631946864401,8.281330139083943,0
267,23.440333333333,6,3.9067222222221667,0.8090909090909091,0.7636584586663808,0.0,0
269,27.736333333332368,10,2.773633333333237,0.8151515151515152,0.7663973011614851,0.0,0
272,25.94233333333341,10,2.594233333333341,0.8242424242424242,0.769194961190499,624.3429203356393,0
274,47.54733333333297,11,4.322484848484816,0.8303030303030303,0.7753404870494667,1125.6821870857564,0
275,38.91433333333316,22,1.7688333333333255,0.8333333333333334,0.7801334110584215,1088.6105019548402,0
276,17.309333333333598,6,2.884888888888933,0.8363636363636363,0.7840568628580568,126.3790721958624,0
277,46.42133333333277,14,3.3158095238094836,0.8393939393939394,0.7858043680478984,2285.185525506433,1
278,148.64833333333263,41,3.62556910569104,0.8424242424242424,0.7904838870171573,1143.4662716746623,0
279,42.876333333333605,11,3.8978484848485095,0.8454545454545455,0.8054591937244108,1693.2596800439123,1
280,35.82733333333272,12,2.98561111111106,0.8484848484848485,0.8097816781770432,1253.3072823091832,1
281,33.20033333333322,14,2.371452380952373,0.8515151515151516,0.8133942229095905,851.3276461929394,0
282,9.008333333333212,2,4.504166666666606,0.8545454545454545,0.8167421894544996,1824.5889002964382,1
283,40.49933333333229,12,3.3749444444443575,0.8575757575757575,0.8176536598001896,1143.4662716746623,0
284,62.8133333333335,22,2.855151515151523,0.8606060606060606,0.8217367448040147,1146.997762976369,0
285,56.514333333334434,26,2.1736282051282476,0.8636363636363636,0.8280671833209587,2112.5245953449394,0
286,34.493333333333794,18,1.916296296296322,0.8666666666666667,0.8337632183343116,2728.7555494881994,0
287,7.173333333334085,1,7.173333333334085,0.8696969696969697,0.8372414093164555,1275.168063982784,0
288,23.857333333333372,8,2.9821666666666715,0.8727272727272727,0.8379680677191245,1275.168063982784,0
289,50.67533333333449,20,2.5337666666667245,0.8757575757575757,0.8403750544364332,1576.5125512579398,0
291,9.968333333334158,2,4.984166666667079,0.8818181818181818,0.8454830148256443,2272.962415457461,0
292,37.66333333333387,21,1.793492063492089,0.8848484848484849,0.8464911715284461,1576.5125512579398,0
293,61.353333333334376,17,3.6090196078431984,0.8878787878787879,0.85028862891897,1576.5125512579398,0
295,20.72933333333458,5,4.145866666666916,0.8939393939393939,0.8583790612802159,1833.5326485525263,1
298,36.57833333333474,7,5.225476190476392,0.9030303030303031,0.8619832466714714,1572.7048045908275,1
300,10.552333333333081,3,3.51744444444436,0.9090909090909091,0.8659402365512299,1824.5889002964382,1
302,15.516333333334842,7,2.2166190476192633,0.9151515151515152,0.867708690451779,1824.5889002964382,1
305,23.147333333334245,6,3.857888888889041,0.9242424242424242,0.8725899414765537,2212.2514697145566,0
307,66.8583333333354,21,3.183730158730257,0.9303030303030303,0.8751775101087599,2196.054310621319,1
308,37.12033333333238,16,2.320020833333274,0.9333333333333333,0.8819153406199932,2277.908828037271,1
309,42.70933333333414,13,3.2853333333333956,0.9363636363636364,0.8856581097897755,3263.5942943353,1
310,67.40133333333506,13,5.184717948718082,0.9393939393939394,0.8899637748448687,2933.383668042687,1
311,26.985333333333983,10,2.6985333333333985,0.9424242424242424,0.8967562935768433,1289.7501554493374,0
312,20.60433333333276,8,2.575541666666595,0.9454545454545454,0.8994783166744083,1964.32534437241,1
313,15.473333333335177,4,3.868333333333794,0.9484848484848485,0.9015576776420452,52.7288677180111,0
314,8.967333333333954,3,2.989111111111318,0.9515151515151515,0.9031202701739105,2223.6083943955587,0
315,43.37733333333381,12,3.6147777777778174,0.9545454545454546,0.9040276112064323,2276.672224892319,1
317,18.059333333334507,5,3.6118666666669013,0.9606060606060606,0.9090852141179806,175.5106438419396,0
319,26.275333333333037,11,2.38866666666664,0.9666666666666667,0.9112528013864823,1847.5226079732336,1
321,52.1773333333349,43,1.2134263565891836,0.9727272727272728,0.9142225832741464,2260.5546730620836,1
322,26.10933333333378,8,3.2636666666667224,0.9757575757575757,0.9194818175262554,2728.7555494881994,0
323,26.652333333333445,8,3.3315416666666806,0.9787878787878788,0.9221156143229557,1251.3111805911772,0
324,14.597333333334973,3,4.865777777778324,0.9818181818181818,0.9248040993403975,1975.6657743228552,1
326,26.40133333333324,1,26.40133333333324,0.9878787878787879,0.9262784655713983,2807.8011603045616,1
328,18.227333333334172,4,4.556833333333543,0.9939393939393939,0.9306723569273557,2933.383668042687,1
329,670.0443333333351,40,16.751108333333377,0.996969696969697,0.9325123184461857,2510.0263150095593,1
